,HY,6445,2016/09/02 07:20,2016/09/02 10:30,,,,,,NCL_FAO,HY,AIRCRAFT_A380-800_1
,HY,8571,2016/09/02 07:25,2016/09/02 10:30,,,,,,LGW_BCN,HY,AIRCRAFT_A380-800_1
,HY,5475,2016/09/02 07:25,2016/09/02 11:00,,,,,,LGW_MAD,HY,AIRCRAFT_A380-800_1
,HY,1056,2016/09/02 08:25,2016/09/02 10:20,,,,,,PMI_BSL,HY,AIRCRAFT_A380-800_1
,HY,3961,2016/09/02 08:25,2016/09/02 09:50,,,,,,CDG_TLS,HY,AIRCRAFT_A380-800_1
,HY,7401,2016/09/02 07:25,2016/09/02 09:30,,,,,,SEN_AMS,HY,AIRCRAFT_A380-800_1
,HY,1302,2016/09/02 08:30,2016/09/02 09:40,,,,,,BIA_GVA,HY,AIRCRAFT_A380-800_1
,HY,1024,2016/09/02 08:30,2016/09/02 09:55,,,,,,HAM_BSL,HY,AIRCRAFT_A380-800_1
,HY,1306,2016/09/02 08:30,2016/09/02 09:40,,,,,,AJA_GVA,HY,AIRCRAFT_A380-800_1
,HY,4025,2016/09/02 08:30,2016/09/02 09:45,,,,,,ORY_TLS,HY,AIRCRAFT_A380-800_1
,HY,1502,2016/09/02 08:30,2016/09/02 09:55,,,,,,OLB_GVA,HY,AIRCRAFT_A380-800_1
,HY,2295,2016/09/02 07:35,2016/09/02 09:35,,,,,,LTN_KEF,HY,AIRCRAFT_A380-800_1
,HY,2891,2016/09/02 08:35,2016/09/02 10:00,,,,,,MXP_NAP,HY,AIRCRAFT_A380-800_1
,HY,6153,2016/09/02 07:35,2016/09/02 10:15,,,,,,BRS_GVA,HY,AIRCRAFT_A380-800_1
,HY,1508,2016/09/02 08:35,2016/09/02 10:10,,,,,,CAG_GVA,HY,AIRCRAFT_A380-800_1
,HY,2876,2016/09/02 08:35,2016/09/02 09:55,,,,,,CAG_MXP,HY,AIRCRAFT_A380-800_1
,HY,2154,2016/09/02 08:40,2016/09/02 08:50,,,,,,AMS_LTN,HY,AIRCRAFT_A380-800_1
,HY,2724,2016/09/02 08:40,2016/09/02 10:20,,,,,,AMS_MXP,HY,AIRCRAFT_A380-800_1
,HY,5135,2016/09/02 07:40,2016/09/02 11:35,,,,,,LGW_FNC,HY,AIRCRAFT_A380-800_1
,HY,5453,2016/09/02 07:40,2016/09/02 14:15,,,,,,LGW_PFO,HY,AIRCRAFT_A380-800_1
,HY,3932,2016/09/02 08:40,2016/09/02 10:15,,,,,,LIN_CDG,HY,AIRCRAFT_A380-800_1
,HY,991,2016/09/02 08:40,2016/09/02 09:55,,,,,,NAP_VCE,HY,AIRCRAFT_A380-800_1
,HY,2932,2016/09/02 08:40,2016/09/02 10:00,,,,,,SPU_MXP,HY,AIRCRAFT_A380-800_1
,HY,2760,2016/09/02 08:40,2016/09/02 10:20,,,,,,BCN_MXP,HY,AIRCRAFT_A380-800_1
,HY,4024,2016/09/02 08:40,2016/09/02 10:00,,,,,,TLS_ORY,HY,AIRCRAFT_A380-800_1
,HY,992,2016/09/02 08:40,2016/09/02 09:50,,,,,,VCE_NAP,HY,AIRCRAFT_A380-800_1
,HY,6095,2016/09/02 07:45,2016/09/02 12:00,,,,,,BRS_TFS,HY,AIRCRAFT_A380-800_1
,HY,1562,2016/09/02 08:45,2016/09/02 11:00,,,,,,CTA_GVA,HY,AIRCRAFT_A380-800_1
,HY,4334,2016/09/02 08:45,2016/09/02 09:45,,,,,,TLS_LYS,HY,AIRCRAFT_A380-800_1
,HY,2902,2016/09/02 08:45,2016/09/02 09:55,,,,,,OLB_MXP,HY,AIRCRAFT_A380-800_1
,HY,4541,2016/09/02 08:45,2016/09/02 10:55,,,,,,SXF_NCE,HY,AIRCRAFT_A380-800_1
,HY,1403,2016/09/02 08:50,2016/09/02 10:15,,,,,,GVA_BCN,HY,AIRCRAFT_A380-800_1
,HY,2692,2016/09/02 08:50,2016/09/02 10:35,,,,,,IBZ_MXP,HY,AIRCRAFT_A380-800_1
,HY,2779,2016/09/02 08:50,2016/09/02 10:20,,,,,,MXP_CDG,HY,AIRCRAFT_A380-800_1
,HY,253,2016/09/02 07:50,2016/09/02 09:05,,,,,,STN_BFS,HY,AIRCRAFT_A380-800_1
,HY,2432,2016/09/02 08:50,2016/09/02 09:10,,,,,,CDG_LTN,HY,AIRCRAFT_A380-800_1
,HY,4471,2016/09/02 08:50,2016/09/02 10:20,,,,,,LYS_FCO,HY,AIRCRAFT_A380-800_1
,HY,8870,2016/09/02 08:55,2016/09/02 09:10,,,,,,AMS_LGW,HY,AIRCRAFT_A380-800_1
,HY,4562,2016/09/02 08:55,2016/09/02 10:25,,,,,,AMS_SXF,HY,AIRCRAFT_A380-800_1
,HY,5323,2016/09/02 07:55,2016/09/02 10:50,,,,,,LGW_MRS,HY,AIRCRAFT_A380-800_1
,HY,3702,2016/09/02 08:55,2016/09/02 10:25,,,,,,BIQ_CDG,HY,AIRCRAFT_A380-800_1
,HY,4352,2016/09/02 08:55,2016/09/02 10:05,,,,,,NTE_LYS,HY,AIRCRAFT_A380-800_1
,HY,5155,2016/09/02 08:00,2016/09/02 13:50,,,,,,LGW_JMK,HY,AIRCRAFT_A380-800_1
,HY,2844,2016/09/02 09:00,2016/09/02 10:55,,,,,,CTA_MXP,HY,AIRCRAFT_A380-800_1
,HY,8603,2016/09/02 08:00,2016/09/02 11:50,,,,,,LGW_AGP,HY,AIRCRAFT_A380-800_1
,HY,8871,2016/09/02 08:00,2016/09/02 10:20,,,,,,LGW_AMS,HY,AIRCRAFT_A380-800_1
,HY,8323,2016/09/02 08:00,2016/09/02 10:15,,,,,,LGW_CDG,HY,AIRCRAFT_A380-800_1
,HY,4064,2016/09/02 09:00,2016/09/02 10:30,,,,,,NCE_ORY,HY,AIRCRAFT_A380-800_1
,HY,3793,2016/09/02 09:00,2016/09/02 10:40,,,,,,CDG_VCE,HY,AIRCRAFT_A380-800_1
,HY,1949,2016/09/02 08:00,2016/09/02 10:50,,,,,,MAN_GVA,HY,AIRCRAFT_A380-800_1
,HY,1454,2016/09/02 08:00,2016/09/02 11:10,,,,,,OPO_GVA,HY,AIRCRAFT_A380-800_1
,HY,1546,2016/09/02 09:00,2016/09/02 11:00,,,,,,BDS_GVA,HY,AIRCRAFT_A380-800_1
,HY,1680,2016/09/02 09:00,2016/09/02 10:40,,,,,,LIL_NCE,HY,AIRCRAFT_A380-800_1
,HY,851,2016/09/02 08:05,2016/09/02 09:20,,,,,,LGW_IOM,HY,AIRCRAFT_A380-800_1
,HY,8917,2016/09/02 08:05,2016/09/02 10:55,,,,,,LGW_FAO,HY,AIRCRAFT_A380-800_1
,HY,4584,2016/09/02 09:05,2016/09/02 11:00,,,,,,PSA_SXF,HY,AIRCRAFT_A380-800_1
,HY,1432,2016/09/02 09:10,2016/09/02 11:30,,,,,,AGP_GVA,HY,AIRCRAFT_A380-800_1
,HY,463,2016/09/02 08:10,2016/09/02 08:55,,,,,,BFS_GLA,HY,AIRCRAFT_A380-800_1
,HY,8464,2016/09/02 08:10,2016/09/02 10:45,,,,,,LGW_GVA,HY,AIRCRAFT_A380-800_1
,HY,8415,2016/09/02 08:10,2016/09/02 10:50,,,,,,LGW_LYS,HY,AIRCRAFT_A380-800_1
,HY,8431,2016/09/02 08:10,2016/09/02 10:45,,,,,,LGW_BSL,HY,AIRCRAFT_A380-800_1
,HY,1426,2016/09/02 09:10,2016/09/02 11:10,,,,,,ALC_GVA,HY,AIRCRAFT_A380-800_1
,HY,1674,2016/09/02 09:10,2016/09/02 10:40,,,,,,NTE_NCE,HY,AIRCRAFT_A380-800_1
,HY,2832,2016/09/02 09:10,2016/09/02 10:45,,,,,,BRI_MXP,HY,AIRCRAFT_A380-800_1
,HY,7002,2016/09/02 09:15,2016/09/02 09:35,,,,,,AMS_LPL,HY,AIRCRAFT_A380-800_1
,HY,602,2016/09/02 08:15,2016/09/02 09:05,,,,,,BFS_LPL,HY,AIRCRAFT_A380-800_1
,HY,422,2016/09/02 08:15,2016/09/02 09:30,,,,,,EDI_BRS,HY,AIRCRAFT_A380-800_1
,HY,2952,2016/09/02 10:15,2016/09/02 11:55,,,,,,JMK_MXP,HY,AIRCRAFT_A380-800_1
,HY,481,2016/09/02 08:15,2016/09/02 09:05,,,,,,BFS_EDI,HY,AIRCRAFT_A380-800_1
,HY,2806,2016/09/02 09:15,2016/09/02 10:55,,,,,,PMO_MXP,HY,AIRCRAFT_A380-800_1
,HY,4262,2016/09/02 09:15,2016/09/02 11:05,,,,,,SXF_ORY,HY,AIRCRAFT_A380-800_1
,HY,4653,2016/09/02 09:15,2016/09/02 10:55,,,,,,SXF_VCE,HY,AIRCRAFT_A380-800_1
,HY,2102,2016/09/02 09:15,2016/09/02 10:05,,,,,,SXF_LTN,HY,AIRCRAFT_A380-800_1
,HY,831,2016/09/02 08:20,2016/09/02 09:45,,,,,,LGW_BFS,HY,AIRCRAFT_A380-800_1
,HY,3470,2016/09/02 09:20,2016/09/02 12:10,,,,,,PMI_HAM,HY,AIRCRAFT_A380-800_1
,HY,2862,2016/09/02 09:20,2016/09/02 11:05,,,,,,SUF_MXP,HY,AIRCRAFT_A380-800_1
,HY,803,2016/09/02 08:25,2016/09/02 09:50,,,,,,LGW_EDI,HY,AIRCRAFT_A380-800_1
,HY,5333,2016/09/02 08:25,2016/09/02 11:10,,,,,,LGW_TLS,HY,AIRCRAFT_A380-800_1
,HY,2986,2016/09/02 09:25,2016/09/02 10:55,,,,,,MAH_MXP,HY,AIRCRAFT_A380-800_1
,HY,4021,2016/09/02 09:25,2016/09/02 10:40,,,,,,ORY_TLS,HY,AIRCRAFT_A380-800_1
,HY,4856,2016/09/02 09:25,2016/09/02 11:30,,,,,,PRG_NAP,HY,AIRCRAFT_A380-800_1
,HY,4673,2016/09/02 09:25,2016/09/02 11:10,,,,,,SXF_MXP,HY,AIRCRAFT_A380-800_1
,HY,4292,2016/09/02 09:25,2016/09/02 11:05,,,,,,VCE_ORY,HY,AIRCRAFT_A380-800_1
,HY,1066,2016/09/02 09:30,2016/09/02 12:10,,,,,,AGP_BSL,HY,AIRCRAFT_A380-800_1
,HY,3904,2016/09/02 09:30,2016/09/02 11:40,,,,,,MAD_CDG,HY,AIRCRAFT_A380-800_1
,HY,1389,2016/09/02 09:30,2016/09/02 10:35,,,,,,GVA_NCE,HY,AIRCRAFT_A380-800_1
,HY,1591,2016/09/02 09:30,2016/09/02 11:10,,,,,,GVA_SXF,HY,AIRCRAFT_A380-800_1
,HY,8625,2016/09/02 08:30,2016/09/02 11:50,,,,,,LGW_PMI,HY,AIRCRAFT_A380-800_1
,HY,4502,2016/09/02 09:30,2016/09/02 12:25,,,,,,PMI_SXF,HY,AIRCRAFT_A380-800_1
,HY,1075,2016/09/02 09:30,2016/09/02 11:10,,,,,,BSL_BCN,HY,AIRCRAFT_A380-800_1
,HY,3002,2016/09/02 09:35,2016/09/02 09:35,,,,,,AMS_STN,HY,AIRCRAFT_A380-800_1
,HY,5263,2016/09/02 08:35,2016/09/02 11:45,,,,,,LGW_VCE,HY,AIRCRAFT_A380-800_1
,HY,67,2016/09/02 08:35,2016/09/02 09:50,,,,,,LTN_GLA,HY,AIRCRAFT_A380-800_1
,HY,7926,2016/09/02 09:35,2016/09/02 11:35,,,,,,NCE_AMS,HY,AIRCRAFT_A380-800_1
,HY,3992,2016/09/02 09:35,2016/09/02 11:10,,,,,,NCE_CDG,HY,AIRCRAFT_A380-800_1
,HY,8648,2016/09/02 09:35,2016/09/02 10:55,,,,,,IBZ_LGW,HY,AIRCRAFT_A380-800_1
,HY,8622,2016/09/02 09:35,2016/09/02 11:05,,,,,,PMI_LGW,HY,AIRCRAFT_A380-800_1
,HY,1230,2016/09/02 09:35,2016/09/02 11:55,,,,,,CTA_BSL,HY,AIRCRAFT_A380-800_1
,HY,402,2016/09/02 08:40,2016/09/02 09:50,,,,,,GLA_BRS,HY,AIRCRAFT_A380-800_1
,HY,8465,2016/09/02 09:40,2016/09/02 10:10,,,,,,GVA_LGW,HY,AIRCRAFT_A380-800_1
,HY,5409,2016/09/02 08:40,2016/09/02 11:45,,,,,,LGW_SXF,HY,AIRCRAFT_A380-800_1
,HY,11,2016/09/02 08:40,2016/09/02 09:50,,,,,,LTN_EDI,HY,AIRCRAFT_A380-800_1
,HY,8350,2016/09/02 09:40,2016/09/02 10:40,,,,,,NCE_LGW,HY,AIRCRAFT_A380-800_1
,HY,3760,2016/09/02 08:40,2016/09/02 12:10,,,,,,LIS_CDG,HY,AIRCRAFT_A380-800_1
,HY,8590,2016/09/02 09:40,2016/09/02 10:35,,,,,,SCQ_LGW,HY,AIRCRAFT_A380-800_1
,HY,4604,2016/09/02 10:40,2016/09/02 12:10,,,,,,SKG_SXF,HY,AIRCRAFT_A380-800_1
,HY,5019,2016/09/02 08:40,2016/09/02 11:15,,,,,,LGW_BOD,HY,AIRCRAFT_A380-800_1
,HY,2654,2016/09/02 09:40,2016/09/02 11:45,,,,,,CPH_MXP,HY,AIRCRAFT_A380-800_1
,HY,131,2016/09/02 08:40,2016/09/02 09:35,,,,,,MAN_BFS,HY,AIRCRAFT_A380-800_1
,HY,5382,2016/09/02 09:40,2016/09/02 10:35,,,,,,MUC_LGW,HY,AIRCRAFT_A380-800_1
,HY,4242,2016/09/02 09:45,2016/09/02 11:50,,,,,,FCO_ORY,HY,AIRCRAFT_A380-800_1
,HY,3402,2016/09/02 10:45,2016/09/02 13:00,,,,,,ATH_HAM,HY,AIRCRAFT_A380-800_1
,HY,2742,2016/09/02 09:45,2016/09/02 11:25,,,,,,PMI_MXP,HY,AIRCRAFT_A380-800_1
,HY,1832,2016/09/02 09:50,2016/09/02 10:15,,,,,,AMS_MAN,HY,AIRCRAFT_A380-800_1
,HY,184,2016/09/02 08:50,2016/09/02 10:00,,,,,,BFS_LTN,HY,AIRCRAFT_A380-800_1
,HY,3104,2016/09/02 09:50,2016/09/02 10:55,,,,,,NCE_STN,HY,AIRCRAFT_A380-800_1
,HY,1081,2016/09/02 09:50,2016/09/02 11:10,,,,,,BSL_PSA,HY,AIRCRAFT_A380-800_1
,HY,1749,2016/09/02 09:50,2016/09/02 11:50,,,,,,TLS_AMS,HY,AIRCRAFT_A380-800_1
,HY,7402,2016/09/02 09:55,2016/09/02 09:55,,,,,,AMS_SEN,HY,AIRCRAFT_A380-800_1
,HY,883,2016/09/02 08:55,2016/09/02 10:20,,,,,,LGW_GLA,HY,AIRCRAFT_A380-800_1
,HY,5291,2016/09/02 08:55,2016/09/02 11:50,,,,,,LGW_MXP,HY,AIRCRAFT_A380-800_1
,HY,5493,2016/09/02 08:55,2016/09/02 11:50,,,,,,LGW_PRG,HY,AIRCRAFT_A380-800_1
,HY,7612,2016/09/02 09:55,2016/09/02 10:15,,,,,,MAD_LIS,HY,AIRCRAFT_A380-800_1
,HY,3478,2016/09/02 10:55,2016/09/02 12:50,,,,,,SKG_HAM,HY,AIRCRAFT_A380-800_1
,HY,3916,2016/09/02 09:55,2016/09/02 11:55,,,,,,BCN_CDG,HY,AIRCRAFT_A380-800_1
,HY,2734,2016/09/02 10:00,2016/09/02 12:30,,,,,,AGP_MXP,HY,AIRCRAFT_A380-800_1
,HY,2272,2016/09/02 10:00,2016/09/02 11:30,,,,,,PMI_LTN,HY,AIRCRAFT_A380-800_1
,HY,6040,2016/09/02 10:00,2016/09/02 11:25,,,,,,PMI_BRS,HY,AIRCRAFT_A380-800_1
,HY,8660,2016/09/02 10:00,2016/09/02 11:35,,,,,,ALC_LGW,HY,AIRCRAFT_A380-800_1
,HY,1131,2016/09/02 10:00,2016/09/02 11:35,,,,,,BSL_OPO,HY,AIRCRAFT_A380-800_1
,HY,2256,2016/09/02 10:00,2016/09/02 11:30,,,,,,MAH_LTN,HY,AIRCRAFT_A380-800_1
,HY,6962,2016/09/02 10:00,2016/09/02 11:20,,,,,,PRG_EDI,HY,AIRCRAFT_A380-800_1
,HY,3956,2016/09/02 10:05,2016/09/02 12:45,,,,,,AGP_CDG,HY,AIRCRAFT_A380-800_1
,HY,5221,2016/09/02 09:05,2016/09/02 12:25,,,,,,LGW_VLC,HY,AIRCRAFT_A380-800_1
,HY,7586,2016/09/02 09:05,2016/09/02 11:05,,,,,,FNC_OPO,HY,AIRCRAFT_A380-800_1
,HY,3044,2016/09/02 10:05,2016/09/02 11:30,,,,,,IBZ_STN,HY,AIRCRAFT_A380-800_1
,HY,5164,2016/09/02 10:05,2016/09/02 11:50,,,,,,LEI_LGW,HY,AIRCRAFT_A380-800_1
,HY,1444,2016/09/02 09:05,2016/09/02 12:30,,,,,,LIS_GVA,HY,AIRCRAFT_A380-800_1
,HY,5253,2016/09/02 09:05,2016/09/02 12:35,,,,,,LGW_FCO,HY,AIRCRAFT_A380-800_1
,HY,1926,2016/09/02 10:05,2016/09/02 10:35,,,,,,CDG_MAN,HY,AIRCRAFT_A380-800_1
,HY,2592,2016/09/02 09:05,2016/09/02 13:15,,,,,,RAK_MXP,HY,AIRCRAFT_A380-800_1
,HY,5410,2016/09/02 10:05,2016/09/02 11:10,,,,,,SXF_LGW,HY,AIRCRAFT_A380-800_1
,HY,8602,2016/09/02 10:10,2016/09/02 12:00,,,,,,AGP_LGW,HY,AIRCRAFT_A380-800_1
,HY,8569,2016/09/02 09:10,2016/09/02 12:15,,,,,,LGW_BCN,HY,AIRCRAFT_A380-800_1
,HY,7976,2016/09/02 10:10,2016/09/02 12:40,,,,,,FCO_AMS,HY,AIRCRAFT_A380-800_1
,HY,6940,2016/09/02 10:10,2016/09/02 11:55,,,,,,KRK_EDI,HY,AIRCRAFT_A380-800_1
,HY,8530,2016/09/02 10:10,2016/09/02 11:55,,,,,,NAP_LGW,HY,AIRCRAFT_A380-800_1
,HY,8394,2016/09/02 10:10,2016/09/02 11:45,,,,,,SPU_LGW,HY,AIRCRAFT_A380-800_1
,HY,4202,2016/09/02 10:10,2016/09/02 12:40,,,,,,PMO_ORY,HY,AIRCRAFT_A380-800_1
,HY,1180,2016/09/02 10:15,2016/09/02 12:30,,,,,,SCQ_BSL,HY,AIRCRAFT_A380-800_1
,HY,1373,2016/09/02 10:15,2016/09/02 11:30,,,,,,GVA_BOD,HY,AIRCRAFT_A380-800_1
,HY,8351,2016/09/02 09:15,2016/09/02 12:15,,,,,,LGW_NCE,HY,AIRCRAFT_A380-800_1
,HY,6984,2016/09/02 10:15,2016/09/02 11:05,,,,,,CPH_EDI,HY,AIRCRAFT_A380-800_1
,HY,4357,2016/09/02 10:15,2016/09/02 11:30,,,,,,LYS_AJA,HY,AIRCRAFT_A380-800_1
,HY,5244,2016/09/02 10:15,2016/09/02 12:15,,,,,,PMO_LGW,HY,AIRCRAFT_A380-800_1
,HY,4026,2016/09/02 10:15,2016/09/02 11:35,,,,,,TLS_ORY,HY,AIRCRAFT_A380-800_1
,HY,5224,2016/09/02 10:15,2016/09/02 11:40,,,,,,VLC_LGW,HY,AIRCRAFT_A380-800_1
,HY,6052,2016/09/02 10:20,2016/09/02 12:05,,,,,,AGP_BRS,HY,AIRCRAFT_A380-800_1
,HY,8511,2016/09/02 09:20,2016/09/02 12:45,,,,,,LGW_KRK,HY,AIRCRAFT_A380-800_1
,HY,2157,2016/09/02 09:20,2016/09/02 11:30,,,,,,LTN_AMS,HY,AIRCRAFT_A380-800_1
,HY,8916,2016/09/02 09:20,2016/09/02 12:05,,,,,,FAO_LGW,HY,AIRCRAFT_A380-800_1
,HY,2960,2016/09/02 11:20,2016/09/02 13:05,,,,,,JTR_MXP,HY,AIRCRAFT_A380-800_1
,HY,3250,2016/09/02 10:20,2016/09/02 12:05,,,,,,NAP_STN,HY,AIRCRAFT_A380-800_1
,HY,7142,2016/09/02 10:20,2016/09/02 12:00,,,,,,PMI_LPL,HY,AIRCRAFT_A380-800_1
,HY,5114,2016/09/02 10:20,2016/09/02 11:00,,,,,,ZRH_LGW,HY,AIRCRAFT_A380-800_1
,HY,1233,2016/09/02 10:20,2016/09/02 12:00,,,,,,BSL_BUD,HY,AIRCRAFT_A380-800_1
,HY,3821,2016/09/02 10:20,2016/09/02 12:35,,,,,,CDG_NAP,HY,AIRCRAFT_A380-800_1
,HY,7134,2016/09/02 10:20,2016/09/02 11:55,,,,,,MAH_LPL,HY,AIRCRAFT_A380-800_1
,HY,4589,2016/09/02 10:20,2016/09/02 12:40,,,,,,SXF_OLB,HY,AIRCRAFT_A380-800_1
,HY,6877,2016/09/02 09:25,2016/09/02 13:30,,,,,,GLA_ALC,HY,AIRCRAFT_A380-800_1
,HY,2224,2016/09/02 10:25,2016/09/02 12:05,,,,,,ALC_LTN,HY,AIRCRAFT_A380-800_1
,HY,5292,2016/09/02 10:25,2016/09/02 11:15,,,,,,MXP_LGW,HY,AIRCRAFT_A380-800_1
,HY,2606,2016/09/02 11:25,2016/09/02 13:00,,,,,,ATH_MXP,HY,AIRCRAFT_A380-800_1
,HY,6428,2016/09/02 10:25,2016/09/02 12:20,,,,,,PMI_NCL,HY,AIRCRAFT_A380-800_1
,HY,2446,2016/09/02 10:25,2016/09/02 11:15,,,,,,CPH_LTN,HY,AIRCRAFT_A380-800_1
,HY,7180,2016/09/02 10:30,2016/09/02 12:25,,,,,,AGP_LPL,HY,AIRCRAFT_A380-800_1
,HY,2052,2016/09/02 10:30,2016/09/02 11:10,,,,,,GVA_LTN,HY,AIRCRAFT_A380-800_1
,HY,3226,2016/09/02 10:30,2016/09/02 11:20,,,,,,BIO_STN,HY,AIRCRAFT_A380-800_1
,HY,7604,2016/09/02 09:30,2016/09/02 11:10,,,,,,FNC_LIS,HY,AIRCRAFT_A380-800_1
,HY,2284,2016/09/02 10:30,2016/09/02 11:25,,,,,,MXP_LTN,HY,AIRCRAFT_A380-800_1
,HY,2857,2016/09/02 10:30,2016/09/02 11:45,,,,,,MXP_AHO,HY,AIRCRAFT_A380-800_1
,HY,4526,2016/09/02 10:30,2016/09/02 13:15,,,,,,BCN_SXF,HY,AIRCRAFT_A380-800_1
,HY,1555,2016/09/02 10:30,2016/09/02 12:10,,,,,,GVA_NAP,HY,AIRCRAFT_A380-800_1
,HY,1017,2016/09/02 10:30,2016/09/02 11:55,,,,,,BSL_AJA,HY,AIRCRAFT_A380-800_1
,HY,5202,2016/09/02 10:30,2016/09/02 11:50,,,,,,MAH_LGW,HY,AIRCRAFT_A380-800_1
,HY,1396,2016/09/02 10:30,2016/09/02 11:35,,,,,,ORY_GVA,HY,AIRCRAFT_A380-800_1
,HY,3353,2016/09/02 10:30,2016/09/02 11:50,,,,,,VCE_NCE,HY,AIRCRAFT_A380-800_1
,HY,6917,2016/09/02 09:35,2016/09/02 12:40,,,,,,EDI_BSL,HY,AIRCRAFT_A380-800_1
,HY,7193,2016/09/02 09:35,2016/09/02 12:25,,,,,,LPL_FAO,HY,AIRCRAFT_A380-800_1
,HY,153,2016/09/02 09:35,2016/09/02 11:00,,,,,,LTN_INV,HY,AIRCRAFT_A380-800_1
,HY,2416,2016/09/02 10:35,2016/09/02 12:25,,,,,,NAP_LTN,HY,AIRCRAFT_A380-800_1
,HY,1124,2016/09/02 10:35,2016/09/02 12:25,,,,,,NAP_BSL,HY,AIRCRAFT_A380-800_1
,HY,6771,2016/09/02 09:35,2016/09/02 12:05,,,,,,BFS_AMS,HY,AIRCRAFT_A380-800_1
,HY,4465,2016/09/02 10:35,2016/09/02 11:50,,,,,,LYS_VCE,HY,AIRCRAFT_A380-800_1
,HY,6190,2016/09/02 10:35,2016/09/02 11:50,,,,,,PSA_BRS,HY,AIRCRAFT_A380-800_1
,HY,1898,2016/09/02 10:35,2016/09/02 11:45,,,,,,SXF_MAN,HY,AIRCRAFT_A380-800_1
,HY,1411,2016/09/02 10:40,2016/09/02 12:05,,,,,,GVA_BCN,HY,AIRCRAFT_A380-800_1
,HY,6994,2016/09/02 10:40,2016/09/02 12:35,,,,,,MAD_EDI,HY,AIRCRAFT_A380-800_1
,HY,2825,2016/09/02 10:40,2016/09/02 12:20,,,,,,MXP_BDS,HY,AIRCRAFT_A380-800_1
,HY,8974,2016/09/02 11:40,2016/09/02 12:55,,,,,,SOF_LGW,HY,AIRCRAFT_A380-800_1
,HY,1217,2016/09/02 10:40,2016/09/02 12:05,,,,,,BSL_PRG,HY,AIRCRAFT_A380-800_1
,HY,6174,2016/09/02 10:40,2016/09/02 13:00,,,,,,CTA_BRS,HY,AIRCRAFT_A380-800_1
,HY,8448,2016/09/02 10:40,2016/09/02 11:40,,,,,,VRN_LGW,HY,AIRCRAFT_A380-800_1
,HY,3026,2016/09/02 10:40,2016/09/02 12:25,,,,,,DBV_STN,HY,AIRCRAFT_A380-800_1
,HY,5252,2016/09/02 10:45,2016/09/02 12:35,,,,,,FCO_LGW,HY,AIRCRAFT_A380-800_1
,HY,2992,2016/09/02 10:45,2016/09/02 12:15,,,,,,MXP_LIL,HY,AIRCRAFT_A380-800_1
,HY,1465,2016/09/02 10:45,2016/09/02 12:45,,,,,,GVA_CPH,HY,AIRCRAFT_A380-800_1
,HY,3825,2016/09/02 10:45,2016/09/02 12:40,,,,,,CDG_CPH,HY,AIRCRAFT_A380-800_1
,HY,3805,2016/09/02 10:45,2016/09/02 12:25,,,,,,CDG_PRG,HY,AIRCRAFT_A380-800_1
,HY,8752,2016/09/02 11:45,2016/09/02 13:00,,,,,,CFU_LGW,HY,AIRCRAFT_A380-800_1
,HY,5366,2016/09/02 10:45,2016/09/02 11:40,,,,,,CPH_LGW,HY,AIRCRAFT_A380-800_1
,HY,1924,2016/09/02 10:50,2016/09/02 12:55,,,,,,AGP_MAN,HY,AIRCRAFT_A380-800_1
,HY,2122,2016/09/02 10:50,2016/09/02 11:55,,,,,,NCE_LTN,HY,AIRCRAFT_A380-800_1
,HY,8990,2016/09/02 10:50,2016/09/02 12:00,,,,,,BLQ_LGW,HY,AIRCRAFT_A380-800_1
,HY,852,2016/09/02 09:50,2016/09/02 11:05,,,,,,IOM_LGW,HY,AIRCRAFT_A380-800_1
,HY,5092,2016/09/02 11:50,2016/09/02 13:15,,,,,,SKG_LGW,HY,AIRCRAFT_A380-800_1
,HY,2264,2016/09/02 10:50,2016/09/02 12:10,,,,,,BCN_LTN,HY,AIRCRAFT_A380-800_1
,HY,1698,2016/09/02 10:50,2016/09/02 12:10,,,,,,BCN_NCE,HY,AIRCRAFT_A380-800_1
,HY,6026,2016/09/02 10:50,2016/09/02 12:05,,,,,,BCN_BRS,HY,AIRCRAFT_A380-800_1
,HY,6154,2016/09/02 10:50,2016/09/02 11:30,,,,,,GVA_BRS,HY,AIRCRAFT_A380-800_1
,HY,2782,2016/09/02 10:50,2016/09/02 12:20,,,,,,CDG_MXP,HY,AIRCRAFT_A380-800_1
,HY,6014,2016/09/02 10:50,2016/09/02 12:25,,,,,,MJV_BRS,HY,AIRCRAFT_A380-800_1
,HY,7905,2016/09/02 10:55,2016/09/02 12:25,,,,,,AMS_PRG,HY,AIRCRAFT_A380-800_1
,HY,8467,2016/09/02 10:55,2016/09/02 11:25,,,,,,GVA_LGW,HY,AIRCRAFT_A380-800_1
,HY,8717,2016/09/02 09:55,2016/09/02 12:40,,,,,,LGW_LIS,HY,AIRCRAFT_A380-800_1
,HY,8395,2016/09/02 09:55,2016/09/02 13:20,,,,,,LGW_SPU,HY,AIRCRAFT_A380-800_1
,HY,4472,2016/09/02 10:55,2016/09/02 12:35,,,,,,FCO_LYS,HY,AIRCRAFT_A380-800_1
,HY,7254,2016/09/02 10:55,2016/09/02 12:35,,,,,,KRK_LPL,HY,AIRCRAFT_A380-800_1
,HY,2903,2016/09/02 10:55,2016/09/02 12:10,,,,,,MXP_OLB,HY,AIRCRAFT_A380-800_1
