,HY,2890,2016/09/02 01:00,2016/09/02 02:50,,,,,,AMM_LGW,HY,AIRCRAFT_A380-800_1,true
,HY,6646,2016/09/02 01:00,2016/09/02 02:50,,,,,,AMS_BCN,HY,AIRCRAFT_A380-800_1,true
,HY,2569,2016/09/02 01:00,2016/09/02 02:50,,,,,,AMS_MAD,HY,AIRCRAFT_A380-800_1,true
,HY,9956,2016/09/02 01:00,2016/09/02 02:50,,,,,,ATH_EDI,HY,AIRCRAFT_A380-800_1,true
,HY,5618,2016/09/02 01:00,2016/09/02 02:50,,,,,,ATH_FCO,HY,AIRCRAFT_A380-800_1,true
,HY,3066,2016/09/02 01:00,2016/09/02 02:50,,,,,,ATH_GVA,HY,AIRCRAFT_A380-800_1,true
,HY,2428,2016/09/02 01:00,2016/09/02 02:50,,,,,,ATH_ORY,HY,AIRCRAFT_A380-800_1,true
,HY,8480,2016/09/02 01:00,2016/09/02 02:50,,,,,,BCN_AMS,HY,AIRCRAFT_A380-800_1,true
,HY,9846,2016/09/02 01:00,2016/09/02 02:50,,,,,,BCN_DTM,HY,AIRCRAFT_A380-800_1,true
,HY,1095,2016/09/02 01:00,2016/09/02 02:50,,,,,,BCN_LIS,HY,AIRCRAFT_A380-800_1,true
,HY,7339,2016/09/02 01:00,2016/09/02 02:50,,,,,,BCN_STN,HY,AIRCRAFT_A380-800_1,true
,HY,9559,2016/09/02 01:00,2016/09/02 02:50,,,,,,BFS_KRK,HY,AIRCRAFT_A380-800_1,true
,HY,8645,2016/09/02 01:00,2016/09/02 02:50,,,,,,BFS_MLA,HY,AIRCRAFT_A380-800_1,true
,HY,8513,2016/09/02 01:00,2016/09/02 02:50,,,,,,BFS_SEN,HY,AIRCRAFT_A380-800_1,true
,HY,2030,2016/09/02 01:00,2016/09/02 02:50,,,,,,BIA_CDG,HY,AIRCRAFT_A380-800_1,true
,HY,9456,2016/09/02 01:00,2016/09/02 02:50,,,,,,BIO_FCO,HY,AIRCRAFT_A380-800_1,true
,HY,6287,2016/09/02 01:00,2016/09/02 02:50,,,,,,BIO_GVA,HY,AIRCRAFT_A380-800_1,true
,HY,5458,2016/09/02 01:00,2016/09/02 02:50,,,,,,BIO_MAD,HY,AIRCRAFT_A380-800_1,true
,HY,1976,2016/09/02 01:00,2016/09/02 02:50,,,,,,BJV_BRS,HY,AIRCRAFT_A380-800_1,true
,HY,3232,2016/09/02 01:00,2016/09/02 02:50,,,,,,BJV_LPL,HY,AIRCRAFT_A380-800_1,true
,HY,2943,2016/09/02 01:00,2016/09/02 02:50,,,,,,BJV_STN,HY,AIRCRAFT_A380-800_1,true
,HY,6448,2016/09/02 01:00,2016/09/02 02:50,,,,,,BLQ_CDG,HY,AIRCRAFT_A380-800_1,true
,HY,1002,2016/09/02 01:00,2016/09/02 02:50,,,,,,BOD_BRS,HY,AIRCRAFT_A380-800_1,true
,HY,2353,2016/09/02 01:00,2016/09/02 02:50,,,,,,BOD_MAD,HY,AIRCRAFT_A380-800_1,true
,HY,8690,2016/09/02 01:00,2016/09/02 02:50,,,,,,BRS_BJV,HY,AIRCRAFT_A380-800_1,true
,HY,9110,2016/09/02 01:00,2016/09/02 02:50,,,,,,BRS_BOD,HY,AIRCRAFT_A380-800_1,true
,HY,4665,2016/09/02 01:00,2016/09/02 02:50,,,,,,BRS_DLM,HY,AIRCRAFT_A380-800_1,true
,HY,8679,2016/09/02 01:00,2016/09/02 02:50,,,,,,BRS_FNC,HY,AIRCRAFT_A380-800_1,true
,HY,3036,2016/09/02 01:00,2016/09/02 02:50,,,,,,BRS_FUE,HY,AIRCRAFT_A380-800_1,true
,HY,4490,2016/09/02 01:00,2016/09/02 02:50,,,,,,BRS_HER,HY,AIRCRAFT_A380-800_1,true
,HY,1061,2016/09/02 01:00,2016/09/02 02:50,,,,,,BRS_NAP,HY,AIRCRAFT_A380-800_1,true
,HY,8969,2016/09/02 01:00,2016/09/02 02:50,,,,,,BRS_PFO,HY,AIRCRAFT_A380-800_1,true
,HY,348,2016/09/02 01:00,2016/09/02 02:50,,,,,,BRU_LPL,HY,AIRCRAFT_A380-800_1,true
,HY,5499,2016/09/02 01:00,2016/09/02 02:50,,,,,,BRU_LYS,HY,AIRCRAFT_A380-800_1,true
,HY,5218,2016/09/02 01:00,2016/09/02 02:50,,,,,,BRU_TLS,HY,AIRCRAFT_A380-800_1,true
,HY,4683,2016/09/02 01:00,2016/09/02 02:50,,,,,,BSL_CAG,HY,AIRCRAFT_A380-800_1,true
,HY,2349,2016/09/02 01:00,2016/09/02 02:50,,,,,,BSL_DUS,HY,AIRCRAFT_A380-800_1,true
,HY,8306,2016/09/02 01:00,2016/09/02 02:50,,,,,,BSL_FUE,HY,AIRCRAFT_A380-800_1,true
,HY,3599,2016/09/02 01:00,2016/09/02 02:50,,,,,,BSL_LPA,HY,AIRCRAFT_A380-800_1,true
,HY,8702,2016/09/02 01:00,2016/09/02 02:50,,,,,,BSL_PRN,HY,AIRCRAFT_A380-800_1,true
,HY,9558,2016/09/02 01:00,2016/09/02 02:50,,,,,,BSL_RAK,HY,AIRCRAFT_A380-800_1,true
,HY,509,2016/09/02 01:00,2016/09/02 02:50,,,,,,BSL_SAW,HY,AIRCRAFT_A380-800_1,true
,HY,2908,2016/09/02 01:00,2016/09/02 02:50,,,,,,BSL_SKG,HY,AIRCRAFT_A380-800_1,true
,HY,6632,2016/09/02 01:00,2016/09/02 02:50,,,,,,BSL_TFS,HY,AIRCRAFT_A380-800_1,true
,HY,5490,2016/09/02 01:00,2016/09/02 02:50,,,,,,BSL_TLV,HY,AIRCRAFT_A380-800_1,true
,HY,3013,2016/09/02 01:00,2016/09/02 02:50,,,,,,BUD_DTM,HY,AIRCRAFT_A380-800_1,true
,HY,6831,2016/09/02 01:00,2016/09/02 02:50,,,,,,BUD_LTN,HY,AIRCRAFT_A380-800_1,true
,HY,8939,2016/09/02 01:00,2016/09/02 02:50,,,,,,CAG_BSL,HY,AIRCRAFT_A380-800_1,true
,HY,3370,2016/09/02 01:00,2016/09/02 02:50,,,,,,CAG_SXF,HY,AIRCRAFT_A380-800_1,true
,HY,5411,2016/09/02 01:00,2016/09/02 02:50,,,,,,CDG_AGA,HY,AIRCRAFT_A380-800_1,true
,HY,4535,2016/09/02 01:00,2016/09/02 02:50,,,,,,CDG_BIA,HY,AIRCRAFT_A380-800_1,true
,HY,7851,2016/09/02 01:00,2016/09/02 02:50,,,,,,CDG_BLQ,HY,AIRCRAFT_A380-800_1,true
,HY,4384,2016/09/02 01:00,2016/09/02 02:50,,,,,,CDG_CMN,HY,AIRCRAFT_A380-800_1,true
,HY,2172,2016/09/02 01:00,2016/09/02 02:50,,,,,,CDG_FEZ,HY,AIRCRAFT_A380-800_1,true
,HY,9814,2016/09/02 01:00,2016/09/02 02:50,,,,,,CDG_NCL,HY,AIRCRAFT_A380-800_1,true
,HY,5713,2016/09/02 01:00,2016/09/02 02:50,,,,,,CDG_TNG,HY,AIRCRAFT_A380-800_1,true
,HY,4445,2016/09/02 01:00,2016/09/02 02:50,,,,,,CDG_VRN,HY,AIRCRAFT_A380-800_1,true
,HY,3973,2016/09/02 01:00,2016/09/02 02:50,,,,,,CFU_LTN,HY,AIRCRAFT_A380-800_1,true
,HY,9262,2016/09/02 01:00,2016/09/02 02:50,,,,,,CGN_LGW,HY,AIRCRAFT_A380-800_1,true
,HY,8653,2016/09/02 01:00,2016/09/02 02:50,,,,,,CHQ_LGW,HY,AIRCRAFT_A380-800_1,true
,HY,6715,2016/09/02 01:00,2016/09/02 02:50,,,,,,CMN_CDG,HY,AIRCRAFT_A380-800_1,true
,HY,6987,2016/09/02 01:00,2016/09/02 02:50,,,,,,CMN_LYS,HY,AIRCRAFT_A380-800_1,true
,HY,7214,2016/09/02 01:00,2016/09/02 02:50,,,,,,CMN_MXP,HY,AIRCRAFT_A380-800_1,true
,HY,4474,2016/09/02 01:00,2016/09/02 02:50,,,,,,CPH_LIS,HY,AIRCRAFT_A380-800_1,true
,HY,7168,2016/09/02 01:00,2016/09/02 02:50,,,,,,CPH_STN,HY,AIRCRAFT_A380-800_1,true
,HY,1119,2016/09/02 01:00,2016/09/02 02:50,,,,,,DBV_GVA,HY,AIRCRAFT_A380-800_1,true
,HY,2536,2016/09/02 01:00,2016/09/02 02:50,,,,,,DLM_BRS,HY,AIRCRAFT_A380-800_1,true
,HY,6434,2016/09/02 01:00,2016/09/02 02:50,,,,,,DLM_EDI,HY,AIRCRAFT_A380-800_1,true
,HY,9428,2016/09/02 01:00,2016/09/02 02:50,,,,,,DLM_MAN,HY,AIRCRAFT_A380-800_1,true
,HY,6679,2016/09/02 01:00,2016/09/02 02:50,,,,,,DTM_BCN,HY,AIRCRAFT_A380-800_1,true
,HY,9416,2016/09/02 01:00,2016/09/02 02:50,,,,,,DTM_BUD,HY,AIRCRAFT_A380-800_1,true
,HY,7560,2016/09/02 01:00,2016/09/02 02:50,,,,,,DTM_PMI,HY,AIRCRAFT_A380-800_1,true
,HY,8501,2016/09/02 01:00,2016/09/02 02:50,,,,,,DTM_SKG,HY,AIRCRAFT_A380-800_1,true
,HY,3917,2016/09/02 01:00,2016/09/02 02:50,,,,,,DUS_BSL,HY,AIRCRAFT_A380-800_1,true
,HY,4232,2016/09/02 01:00,2016/09/02 02:50,,,,,,DUS_LGW,HY,AIRCRAFT_A380-800_1,true
,HY,6697,2016/09/02 01:00,2016/09/02 02:50,,,,,,EDI_ALC,HY,AIRCRAFT_A380-800_1,true
,HY,9539,2016/09/02 01:00,2016/09/02 02:50,,,,,,EDI_ATH,HY,AIRCRAFT_A380-800_1,true
,HY,4369,2016/09/02 01:00,2016/09/02 02:50,,,,,,EDI_DLM,HY,AIRCRAFT_A380-800_1,true
,HY,8687,2016/09/02 01:00,2016/09/02 02:50,,,,,,EDI_LIS,HY,AIRCRAFT_A380-800_1,true
,HY,496,2016/09/02 01:00,2016/09/02 02:50,,,,,,EDI_LYS,HY,AIRCRAFT_A380-800_1,true
,HY,1057,2016/09/02 01:00,2016/09/02 02:50,,,,,,EDI_PFO,HY,AIRCRAFT_A380-800_1,true
,HY,7340,2016/09/02 01:00,2016/09/02 02:50,,,,,,EDI_PMI,HY,AIRCRAFT_A380-800_1,true
,HY,1029,2016/09/02 01:00,2016/09/02 02:50,,,,,,FAO_GLA,HY,AIRCRAFT_A380-800_1,true
,HY,4392,2016/09/02 01:00,2016/09/02 02:50,,,,,,FAO_GVA,HY,AIRCRAFT_A380-800_1,true
,HY,1639,2016/09/02 01:00,2016/09/02 02:50,,,,,,FAO_ORY,HY,AIRCRAFT_A380-800_1,true
,HY,1037,2016/09/02 01:00,2016/09/02 02:50,,,,,,FCO_ATH,HY,AIRCRAFT_A380-800_1,true
,HY,9211,2016/09/02 01:00,2016/09/02 02:50,,,,,,FCO_BIO,HY,AIRCRAFT_A380-800_1,true
,HY,8561,2016/09/02 01:00,2016/09/02 02:50,,,,,,FCO_LIS,HY,AIRCRAFT_A380-800_1,true
,HY,654,2016/09/02 01:00,2016/09/02 02:50,,,,,,FCO_MAD,HY,AIRCRAFT_A380-800_1,true
,HY,8734,2016/09/02 01:00,2016/09/02 02:50,,,,,,FCO_PMO,HY,AIRCRAFT_A380-800_1,true
,HY,5472,2016/09/02 01:00,2016/09/02 02:50,,,,,,FCO_SXF,HY,AIRCRAFT_A380-800_1,true
,HY,4116,2016/09/02 01:00,2016/09/02 02:50,,,,,,FCO_VCE,HY,AIRCRAFT_A380-800_1,true
,HY,1399,2016/09/02 01:00,2016/09/02 02:50,,,,,,FEZ_CDG,HY,AIRCRAFT_A380-800_1,true
,HY,2350,2016/09/02 01:00,2016/09/02 02:50,,,,,,FNC_BRS,HY,AIRCRAFT_A380-800_1,true
,HY,6465,2016/09/02 01:00,2016/09/02 02:50,,,,,,FUE_BRS,HY,AIRCRAFT_A380-800_1,true
,HY,4062,2016/09/02 01:00,2016/09/02 02:50,,,,,,FUE_BSL,HY,AIRCRAFT_A380-800_1,true
,HY,969,2016/09/02 01:00,2016/09/02 02:50,,,,,,FUE_LGW,HY,AIRCRAFT_A380-800_1,true
,HY,9732,2016/09/02 01:00,2016/09/02 02:50,,,,,,FUE_LPL,HY,AIRCRAFT_A380-800_1,true
,HY,4287,2016/09/02 01:00,2016/09/02 02:50,,,,,,GIB_LPL,HY,AIRCRAFT_A380-800_1,true
,HY,6150,2016/09/02 01:00,2016/09/02 02:50,,,,,,GLA_FAO,HY,AIRCRAFT_A380-800_1,true
,HY,4540,2016/09/02 01:00,2016/09/02 02:50,,,,,,GLA_JER,HY,AIRCRAFT_A380-800_1,true
,HY,5441,2016/09/02 01:00,2016/09/02 02:50,,,,,,GLA_PMI,HY,AIRCRAFT_A380-800_1,true
,HY,4613,2016/09/02 01:00,2016/09/02 02:50,,,,,,GVA_ATH,HY,AIRCRAFT_A380-800_1,true
,HY,1020,2016/09/02 01:00,2016/09/02 02:50,,,,,,GVA_BIO,HY,AIRCRAFT_A380-800_1,true
,HY,9021,2016/09/02 01:00,2016/09/02 02:50,,,,,,GVA_DBV,HY,AIRCRAFT_A380-800_1,true
,HY,9070,2016/09/02 01:00,2016/09/02 02:50,,,,,,GVA_FAO,HY,AIRCRAFT_A380-800_1,true
,HY,6711,2016/09/02 01:00,2016/09/02 02:50,,,,,,GVA_HER,HY,AIRCRAFT_A380-800_1,true
,HY,1194,2016/09/02 01:00,2016/09/02 02:50,,,,,,GVA_HRG,HY,AIRCRAFT_A380-800_1,true
,HY,3504,2016/09/02 01:00,2016/09/02 02:50,,,,,,GVA_OVD,HY,AIRCRAFT_A380-800_1,true
,HY,3280,2016/09/02 01:00,2016/09/02 02:50,,,,,,GVA_PRN,HY,AIRCRAFT_A380-800_1,true
,HY,1817,2016/09/02 01:00,2016/09/02 02:50,,,,,,GVA_RAK,HY,AIRCRAFT_A380-800_1,true
,HY,9155,2016/09/02 01:00,2016/09/02 02:50,,,,,,GVA_SSH,HY,AIRCRAFT_A380-800_1,true
,HY,3424,2016/09/02 01:00,2016/09/02 02:50,,,,,,HER_BRS,HY,AIRCRAFT_A380-800_1,true
,HY,7935,2016/09/02 01:00,2016/09/02 02:50,,,,,,HER_GVA,HY,AIRCRAFT_A380-800_1,true
,HY,2984,2016/09/02 01:00,2016/09/02 02:50,,,,,,HER_LTN,HY,AIRCRAFT_A380-800_1,true
,HY,4959,2016/09/02 01:00,2016/09/02 02:50,,,,,,HER_SXF,HY,AIRCRAFT_A380-800_1,true
,HY,1015,2016/09/02 01:00,2016/09/02 02:50,,,,,,HRG_GVA,HY,AIRCRAFT_A380-800_1,true
,HY,393,2016/09/02 01:00,2016/09/02 02:50,,,,,,HRG_LGW,HY,AIRCRAFT_A380-800_1,true
,HY,1496,2016/09/02 01:00,2016/09/02 02:50,,,,,,IBZ_SEN,HY,AIRCRAFT_A380-800_1,true
,HY,631,2016/09/02 01:00,2016/09/02 02:50,,,,,,INN_LGW,HY,AIRCRAFT_A380-800_1,true
,HY,1912,2016/09/02 01:00,2016/09/02 02:50,,,,,,JER_GLA,HY,AIRCRAFT_A380-800_1,true
,HY,6393,2016/09/02 01:00,2016/09/02 02:50,,,,,,JER_SEN,HY,AIRCRAFT_A380-800_1,true
,HY,7635,2016/09/02 01:00,2016/09/02 02:50,,,,,,KGS_LGW,HY,AIRCRAFT_A380-800_1,true
,HY,597,2016/09/02 01:00,2016/09/02 02:50,,,,,,KRK_BFS,HY,AIRCRAFT_A380-800_1,true
,HY,2395,2016/09/02 01:00,2016/09/02 02:50,,,,,,LCG_MAD,HY,AIRCRAFT_A380-800_1,true
,HY,1800,2016/09/02 01:00,2016/09/02 02:50,,,,,,LGW_ADB,HY,AIRCRAFT_A380-800_1,true
,HY,9779,2016/09/02 01:00,2016/09/02 02:50,,,,,,LGW_AGA,HY,AIRCRAFT_A380-800_1,true
,HY,9593,2016/09/02 01:00,2016/09/02 02:50,,,,,,LGW_AMM,HY,AIRCRAFT_A380-800_1,true
,HY,8504,2016/09/02 01:00,2016/09/02 02:50,,,,,,LGW_CGN,HY,AIRCRAFT_A380-800_1,true
,HY,5619,2016/09/02 01:00,2016/09/02 02:50,,,,,,LGW_CHQ,HY,AIRCRAFT_A380-800_1,true
,HY,8781,2016/09/02 01:00,2016/09/02 02:50,,,,,,LGW_DUS,HY,AIRCRAFT_A380-800_1,true
,HY,6245,2016/09/02 01:00,2016/09/02 02:50,,,,,,LGW_FUE,HY,AIRCRAFT_A380-800_1,true
,HY,6597,2016/09/02 01:00,2016/09/02 02:50,,,,,,LGW_HRG,HY,AIRCRAFT_A380-800_1,true
,HY,6912,2016/09/02 01:00,2016/09/02 02:50,,,,,,LGW_INN,HY,AIRCRAFT_A380-800_1,true
,HY,912,2016/09/02 01:00,2016/09/02 02:50,,,,,,LGW_KGS,HY,AIRCRAFT_A380-800_1,true
,HY,4571,2016/09/02 01:00,2016/09/02 02:50,,,,,,LGW_LXR,HY,AIRCRAFT_A380-800_1,true
,HY,6013,2016/09/02 01:00,2016/09/02 02:50,,,,,,LGW_SSH,HY,AIRCRAFT_A380-800_1,true
,HY,7273,2016/09/02 01:00,2016/09/02 02:50,,,,,,LGW_ZAG,HY,AIRCRAFT_A380-800_1,true
,HY,5850,2016/09/02 01:00,2016/09/02 02:50,,,,,,LIS_BCN,HY,AIRCRAFT_A380-800_1,true
,HY,6072,2016/09/02 01:00,2016/09/02 02:50,,,,,,LIS_CPH,HY,AIRCRAFT_A380-800_1,true
,HY,2578,2016/09/02 01:00,2016/09/02 02:50,,,,,,LIS_EDI,HY,AIRCRAFT_A380-800_1,true
,HY,9137,2016/09/02 01:00,2016/09/02 02:50,,,,,,LIS_FCO,HY,AIRCRAFT_A380-800_1,true
,HY,1000,2016/09/02 01:00,2016/09/02 02:50,,,,,,LIS_OVD,HY,AIRCRAFT_A380-800_1,true
,HY,8636,2016/09/02 01:00,2016/09/02 02:50,,,,,,LIS_TLS,HY,AIRCRAFT_A380-800_1,true
,HY,4514,2016/09/02 01:00,2016/09/02 02:50,,,,,,LIS_VCE,HY,AIRCRAFT_A380-800_1,true
,HY,9844,2016/09/02 01:00,2016/09/02 02:50,,,,,,LPA_BSL,HY,AIRCRAFT_A380-800_1,true
,HY,942,2016/09/02 01:00,2016/09/02 02:50,,,,,,LPL_ACE,HY,AIRCRAFT_A380-800_1,true
,HY,8960,2016/09/02 01:00,2016/09/02 02:50,,,,,,LPL_BJV,HY,AIRCRAFT_A380-800_1,true
,HY,6649,2016/09/02 01:00,2016/09/02 02:50,,,,,,LPL_BRU,HY,AIRCRAFT_A380-800_1,true
,HY,6980,2016/09/02 01:00,2016/09/02 02:50,,,,,,LPL_FUE,HY,AIRCRAFT_A380-800_1,true
,HY,556,2016/09/02 01:00,2016/09/02 02:50,,,,,,LPL_GIB,HY,AIRCRAFT_A380-800_1,true
,HY,8166,2016/09/02 01:00,2016/09/02 02:50,,,,,,LPL_MLA,HY,AIRCRAFT_A380-800_1,true
,HY,1052,2016/09/02 01:00,2016/09/02 02:50,,,,,,LPL_NAP,HY,AIRCRAFT_A380-800_1,true
,HY,1617,2016/09/02 01:00,2016/09/02 02:50,,,,,,LPL_RHO,HY,AIRCRAFT_A380-800_1,true
,HY,8473,2016/09/02 01:00,2016/09/02 02:50,,,,,,LPL_TLL,HY,AIRCRAFT_A380-800_1,true
,HY,1001,2016/09/02 01:00,2016/09/02 02:50,,,,,,LTN_BUD,HY,AIRCRAFT_A380-800_1,true
,HY,1555,2016/09/02 01:00,2016/09/02 02:50,,,,,,LTN_CFU,HY,AIRCRAFT_A380-800_1,true
,HY,1514,2016/09/02 01:00,2016/09/02 02:50,,,,,,LTN_HER,HY,AIRCRAFT_A380-800_1,true
,HY,4797,2016/09/02 01:00,2016/09/02 02:50,,,,,,LTN_MPL,HY,AIRCRAFT_A380-800_1,true
,HY,6833,2016/09/02 01:00,2016/09/02 02:50,,,,,,LTN_PFO,HY,AIRCRAFT_A380-800_1,true
,HY,8315,2016/09/02 01:00,2016/09/02 02:50,,,,,,LTN_SAW,HY,AIRCRAFT_A380-800_1,true
,HY,5592,2016/09/02 01:00,2016/09/02 02:50,,,,,,LTN_SSH,HY,AIRCRAFT_A380-800_1,true
,HY,7942,2016/09/02 01:00,2016/09/02 02:50,,,,,,LXR_LGW,HY,AIRCRAFT_A380-800_1,true
,HY,5322,2016/09/02 01:00,2016/09/02 02:50,,,,,,LYS_AGA,HY,AIRCRAFT_A380-800_1,true
,HY,6949,2016/09/02 01:00,2016/09/02 02:50,,,,,,LYS_BRU,HY,AIRCRAFT_A380-800_1,true
,HY,6534,2016/09/02 01:00,2016/09/02 02:50,,,,,,LYS_CMN,HY,AIRCRAFT_A380-800_1,true
,HY,5098,2016/09/02 01:00,2016/09/02 02:50,,,,,,LYS_EDI,HY,AIRCRAFT_A380-800_1,true
,HY,558,2016/09/02 01:00,2016/09/02 02:50,,,,,,LYS_MXP,HY,AIRCRAFT_A380-800_1,true
,HY,336,2016/09/02 01:00,2016/09/02 02:50,,,,,,LYS_NCE,HY,AIRCRAFT_A380-800_1,true
,HY,8896,2016/09/02 01:00,2016/09/02 02:50,,,,,,LYS_STN,HY,AIRCRAFT_A380-800_1,true
,HY,6028,2016/09/02 01:00,2016/09/02 02:50,,,,,,MAD_AMS,HY,AIRCRAFT_A380-800_1,true
,HY,1006,2016/09/02 01:00,2016/09/02 02:50,,,,,,MAD_BIO,HY,AIRCRAFT_A380-800_1,true
,HY,1539,2016/09/02 01:00,2016/09/02 02:50,,,,,,MAD_BOD,HY,AIRCRAFT_A380-800_1,true
,HY,6942,2016/09/02 01:00,2016/09/02 02:50,,,,,,MAD_FCO,HY,AIRCRAFT_A380-800_1,true
,HY,2343,2016/09/02 01:00,2016/09/02 02:50,,,,,,MAD_LCG,HY,AIRCRAFT_A380-800_1,true
,HY,231,2016/09/02 01:00,2016/09/02 02:50,,,,,,MAD_NAP,HY,AIRCRAFT_A380-800_1,true
,HY,1212,2016/09/02 01:00,2016/09/02 02:50,,,,,,MAD_SXF,HY,AIRCRAFT_A380-800_1,true
,HY,3089,2016/09/02 01:00,2016/09/02 02:50,,,,,,MAD_VCE,HY,AIRCRAFT_A380-800_1,true
,HY,4135,2016/09/02 01:00,2016/09/02 02:50,,,,,,MAN_DLM,HY,AIRCRAFT_A380-800_1,true
,HY,5890,2016/09/02 01:00,2016/09/02 02:50,,,,,,MAN_PMI,HY,AIRCRAFT_A380-800_1,true
,HY,3492,2016/09/02 01:00,2016/09/02 02:50,,,,,,MAN_RAK,HY,AIRCRAFT_A380-800_1,true
,HY,2541,2016/09/02 01:00,2016/09/02 02:50,,,,,,MAN_SOF,HY,AIRCRAFT_A380-800_1,true
,HY,923,2016/09/02 01:00,2016/09/02 02:50,,,,,,MAN_SSH,HY,AIRCRAFT_A380-800_1,true
,HY,7049,2016/09/02 01:00,2016/09/02 02:50,,,,,,MLA_BFS,HY,AIRCRAFT_A380-800_1,true
,HY,1245,2016/09/02 01:00,2016/09/02 02:50,,,,,,MLA_LPL,HY,AIRCRAFT_A380-800_1,true
,HY,676,2016/09/02 01:00,2016/09/02 02:50,,,,,,MLA_NCL,HY,AIRCRAFT_A380-800_1,true
,HY,8848,2016/09/02 01:00,2016/09/02 02:50,,,,,,MPL_LTN,HY,AIRCRAFT_A380-800_1,true
,HY,9057,2016/09/02 01:00,2016/09/02 02:50,,,,,,MXP_CMN,HY,AIRCRAFT_A380-800_1,true
,HY,9622,2016/09/02 01:00,2016/09/02 02:50,,,,,,MXP_LYS,HY,AIRCRAFT_A380-800_1,true
,HY,2175,2016/09/02 01:00,2016/09/02 02:50,,,,,,MXP_OPO,HY,AIRCRAFT_A380-800_1,true
,HY,1965,2016/09/02 01:00,2016/09/02 02:50,,,,,,MXP_SKG,HY,AIRCRAFT_A380-800_1,true
,HY,1033,2016/09/02 01:00,2016/09/02 02:50,,,,,,NAP_BRS,HY,AIRCRAFT_A380-800_1,true
,HY,8373,2016/09/02 01:00,2016/09/02 02:50,,,,,,NAP_LPL,HY,AIRCRAFT_A380-800_1,true
,HY,2739,2016/09/02 01:00,2016/09/02 02:50,,,,,,NAP_MAD,HY,AIRCRAFT_A380-800_1,true
,HY,7479,2016/09/02 01:00,2016/09/02 02:50,,,,,,NAP_NCE,HY,AIRCRAFT_A380-800_1,true
,HY,5648,2016/09/02 01:00,2016/09/02 02:50,,,,,,NCE_LYS,HY,AIRCRAFT_A380-800_1,true
,HY,2340,2016/09/02 01:00,2016/09/02 02:50,,,,,,NCE_NAP,HY,AIRCRAFT_A380-800_1,true
,HY,7932,2016/09/02 01:00,2016/09/02 02:50,,,,,,NCE_NCL,HY,AIRCRAFT_A380-800_1,true
,HY,2879,2016/09/02 01:00,2016/09/02 02:50,,,,,,NCL_CDG,HY,AIRCRAFT_A380-800_1,true
,HY,789,2016/09/02 01:00,2016/09/02 02:50,,,,,,NCL_MLA,HY,AIRCRAFT_A380-800_1,true
,HY,4312,2016/09/02 01:00,2016/09/02 02:50,,,,,,NCL_NCE,HY,AIRCRAFT_A380-800_1,true
,HY,4930,2016/09/02 01:00,2016/09/02 02:50,,,,,,OPO_MXP,HY,AIRCRAFT_A380-800_1,true
,HY,4188,2016/09/02 01:00,2016/09/02 02:50,,,,,,OPO_TLS,HY,AIRCRAFT_A380-800_1,true
,HY,3286,2016/09/02 01:00,2016/09/02 02:50,,,,,,ORY_ATH,HY,AIRCRAFT_A380-800_1,true
,HY,6155,2016/09/02 01:00,2016/09/02 02:50,,,,,,ORY_FAO,HY,AIRCRAFT_A380-800_1,true
,HY,3596,2016/09/02 01:00,2016/09/02 02:50,,,,,,OVD_GVA,HY,AIRCRAFT_A380-800_1,true
,HY,7597,2016/09/02 01:00,2016/09/02 02:50,,,,,,OVD_LIS,HY,AIRCRAFT_A380-800_1,true
,HY,756,2016/09/02 01:00,2016/09/02 02:50,,,,,,PFO_BRS,HY,AIRCRAFT_A380-800_1,true
,HY,2970,2016/09/02 01:00,2016/09/02 02:50,,,,,,PFO_EDI,HY,AIRCRAFT_A380-800_1,true
,HY,931,2016/09/02 01:00,2016/09/02 02:50,,,,,,PFO_LTN,HY,AIRCRAFT_A380-800_1,true
,HY,2414,2016/09/02 01:00,2016/09/02 02:50,,,,,,PMI_DTM,HY,AIRCRAFT_A380-800_1,true
,HY,9519,2016/09/02 01:00,2016/09/02 02:50,,,,,,PMI_EDI,HY,AIRCRAFT_A380-800_1,true
,HY,81,2016/09/02 01:00,2016/09/02 02:50,,,,,,PMI_GLA,HY,AIRCRAFT_A380-800_1,true
,HY,5060,2016/09/02 01:00,2016/09/02 02:50,,,,,,PMI_MAN,HY,AIRCRAFT_A380-800_1,true
,HY,4539,2016/09/02 01:00,2016/09/02 02:50,,,,,,PMO_FCO,HY,AIRCRAFT_A380-800_1,true
,HY,3688,2016/09/02 01:00,2016/09/02 02:50,,,,,,PRN_BSL,HY,AIRCRAFT_A380-800_1,true
,HY,6074,2016/09/02 01:00,2016/09/02 02:50,,,,,,PRN_GVA,HY,AIRCRAFT_A380-800_1,true
,HY,9623,2016/09/02 01:00,2016/09/02 02:50,,,,,,RAK_BSL,HY,AIRCRAFT_A380-800_1,true
,HY,2363,2016/09/02 01:00,2016/09/02 02:50,,,,,,RAK_GVA,HY,AIRCRAFT_A380-800_1,true
,HY,5010,2016/09/02 01:00,2016/09/02 02:50,,,,,,RAK_MAN,HY,AIRCRAFT_A380-800_1,true
,HY,7666,2016/09/02 01:00,2016/09/02 02:50,,,,,,RHO_LPL,HY,AIRCRAFT_A380-800_1,true
,HY,5318,2016/09/02 01:00,2016/09/02 02:50,,,,,,SAW_BSL,HY,AIRCRAFT_A380-800_1,true
